filename,id,sheet,extent,creator,title,county,state,sheet number,titledate,date,pubLocation,publisher,description,scale,subjectGeographic,subjectTopic,note,funder,rights,catalogRecord,holdingInst,collection,url,thumbnail
tri07un1.tif,81265748,keymap/index,29,Sanborn Map Company,Insurance maps of Trinidad, Las Animas Co., Colorado,sh. 1,1907Insurance maps of Trinidad,1907,New York,"Sanborn Map Company, 1907",1 map on 29 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Trinidad,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Oct. 1907.Also covers parts of Jerryville or Farrelville, St. Thomas, El Moro, Engleville, Sopris, Starkville, Hastings, and Aguilar.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71817562,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~78569~107102,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1203/tri07un1.jpg
tri07010.tif,81265748,sh. 10,29,Sanborn Map Company,Insurance maps of Trinidad, Las Animas Co., Colorado,sh. 10,1907Insurance maps of Trinidad,1907,New York,"Sanborn Map Company, 1907",1 map on 29 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Trinidad,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Oct. 1907.Also covers parts of Jerryville or Farrelville, St. Thomas, El Moro, Engleville, Sopris, Starkville, Hastings, and Aguilar.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71817562,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~78749~107082,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1201/tri07010.jpg
tri07011.tif,81265748,sh. 11,29,Sanborn Map Company,Insurance maps of Trinidad, Las Animas Co., Colorado,sh. 11,1907Insurance maps of Trinidad,1907,New York,"Sanborn Map Company, 1907",1 map on 29 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Trinidad,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Oct. 1907.Also covers parts of Jerryville or Farrelville, St. Thomas, El Moro, Engleville, Sopris, Starkville, Hastings, and Aguilar.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71817562,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~78769~107083,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1201/tri07011.jpg
tri07012.tif,81265748,sh. 12,29,Sanborn Map Company,Insurance maps of Trinidad, Las Animas Co., Colorado,sh. 12,1907Insurance maps of Trinidad,1907,New York,"Sanborn Map Company, 1907",1 map on 29 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Trinidad,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Oct. 1907.Also covers parts of Jerryville or Farrelville, St. Thomas, El Moro, Engleville, Sopris, Starkville, Hastings, and Aguilar.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71817562,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~78789~107084,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1201/tri07012.jpg
tri07013.tif,81265748,sh. 13,29,Sanborn Map Company,Insurance maps of Trinidad, Las Animas Co., Colorado,sh. 13,1907Insurance maps of Trinidad,1907,New York,"Sanborn Map Company, 1907",1 map on 29 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Trinidad,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Oct. 1907.Also covers parts of Jerryville or Farrelville, St. Thomas, El Moro, Engleville, Sopris, Starkville, Hastings, and Aguilar.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71817562,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~78809~107085,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1203/tri07013.jpg
tri07014.tif,81265748,sh. 14,29,Sanborn Map Company,Insurance maps of Trinidad, Las Animas Co., Colorado,sh. 14,1907Insurance maps of Trinidad,1907,New York,"Sanborn Map Company, 1907",1 map on 29 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Trinidad,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Oct. 1907.Also covers parts of Jerryville or Farrelville, St. Thomas, El Moro, Engleville, Sopris, Starkville, Hastings, and Aguilar.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71817562,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~78829~107086,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1203/tri07014.jpg
tri07015.tif,81265748,sh. 15,29,Sanborn Map Company,Insurance maps of Trinidad, Las Animas Co., Colorado,sh. 15,1907Insurance maps of Trinidad,1907,New York,"Sanborn Map Company, 1907",1 map on 29 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Trinidad,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Oct. 1907.Also covers parts of Jerryville or Farrelville, St. Thomas, El Moro, Engleville, Sopris, Starkville, Hastings, and Aguilar.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71817562,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~78849~107087,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1203/tri07015.jpg
tri07016.tif,81265748,sh. 16,29,Sanborn Map Company,Insurance maps of Trinidad, Las Animas Co., Colorado,sh. 16,1907Insurance maps of Trinidad,1907,New York,"Sanborn Map Company, 1907",1 map on 29 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Trinidad,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Oct. 1907.Also covers parts of Jerryville or Farrelville, St. Thomas, El Moro, Engleville, Sopris, Starkville, Hastings, and Aguilar.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71817562,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~78869~107088,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1203/tri07016.jpg
tri07017.tif,81265748,sh. 17,29,Sanborn Map Company,Insurance maps of Trinidad, Las Animas Co., Colorado,sh. 17,1907Insurance maps of Trinidad,1907,New York,"Sanborn Map Company, 1907",1 map on 29 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Trinidad,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Oct. 1907.Also covers parts of Jerryville or Farrelville, St. Thomas, El Moro, Engleville, Sopris, Starkville, Hastings, and Aguilar.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71817562,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~78889~107089,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1203/tri07017.jpg
tri07018.tif,81265748,sh. 18,29,Sanborn Map Company,Insurance maps of Trinidad, Las Animas Co., Colorado,sh. 18,1907Insurance maps of Trinidad,1907,New York,"Sanborn Map Company, 1907",1 map on 29 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Trinidad,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Oct. 1907.Also covers parts of Jerryville or Farrelville, St. Thomas, El Moro, Engleville, Sopris, Starkville, Hastings, and Aguilar.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71817562,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~78909~107090,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1203/tri07018.jpg
