filename,id,sheet,extent,creator,title,county,state,sheet number,titledate,date,pubLocation,publisher,description,scale,subjectGeographic,subjectTopic,note,funder,rights,catalogRecord,holdingInst,collection,url,thumbnail
gol06001.tif,81162916,"keymap/index, sh. 1",11,Sanborn Map Company,Golden, Jefferson Co., Colorado,sh. 1,1906Golden,1906,New York,"Sanborn Map Company, 1906",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Golden,Fire insurance,"Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Microfilm edition known as: Sanborn fire insurance maps. Colorado.January 1906.Shows building construction by hand coloring, loc1ations of windows and doors, and available water facilities.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=70916692,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~75653~106929,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1189/gol06001.jpg
gol06010.tif,81162916,sh. 10,11,Sanborn Map Company,Golden, Jefferson Co., Colorado,sh. 10,1906Golden,1906,New York,"Sanborn Map Company, 1906",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Golden,Fire insurance,"Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Microfilm edition known as: Sanborn fire insurance maps. Colorado.January 1906.Shows building construction by hand coloring, loc1ations of windows and doors, and available water facilities.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=70916692,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~93440~125958,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1491/gol06010.jpg
gol06011.tif,81162916,sh. 11,11,Sanborn Map Company,Golden, Jefferson Co., Colorado,sh. 11,1906Golden,1906,New York,"Sanborn Map Company, 1906",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Golden,Fire insurance,"Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Microfilm edition known as: Sanborn fire insurance maps. Colorado.January 1906.Shows building construction by hand coloring, loc1ations of windows and doors, and available water facilities.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=70916692,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~93459~125959,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1491/gol06011.jpg
gol06002.tif,81162916,sh. 2,11,Sanborn Map Company,Golden, Jefferson Co., Colorado,sh. 2,1906Golden,1906,New York,"Sanborn Map Company, 1906",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Golden,Fire insurance,"Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Microfilm edition known as: Sanborn fire insurance maps. Colorado.January 1906.Shows building construction by hand coloring, loc1ations of windows and doors, and available water facilities.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=70916692,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~75672~106930,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1190/gol06002.jpg
gol06003.tif,81162916,sh. 3,11,Sanborn Map Company,Golden, Jefferson Co., Colorado,sh. 3,1906Golden,1906,New York,"Sanborn Map Company, 1906",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Golden,Fire insurance,"Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Microfilm edition known as: Sanborn fire insurance maps. Colorado.January 1906.Shows building construction by hand coloring, loc1ations of windows and doors, and available water facilities.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=70916692,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~75691~106931,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1190/gol06003.jpg
gol06004.tif,81162916,sh. 4,11,Sanborn Map Company,Golden, Jefferson Co., Colorado,sh. 4,1906Golden,1906,New York,"Sanborn Map Company, 1906",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Golden,Fire insurance,"Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Microfilm edition known as: Sanborn fire insurance maps. Colorado.January 1906.Shows building construction by hand coloring, loc1ations of windows and doors, and available water facilities.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=70916692,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~75710~106932,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1191/gol06004.jpg
gol06005.tif,81162916,sh. 5,11,Sanborn Map Company,Golden, Jefferson Co., Colorado,sh. 5,1906Golden,1906,New York,"Sanborn Map Company, 1906",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Golden,Fire insurance,"Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Microfilm edition known as: Sanborn fire insurance maps. Colorado.January 1906.Shows building construction by hand coloring, loc1ations of windows and doors, and available water facilities.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=70916692,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~93344~125953,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1491/gol06005.jpg
gol06006.tif,81162916,sh. 6,11,Sanborn Map Company,Golden, Jefferson Co., Colorado,sh. 6,1906Golden,1906,New York,"Sanborn Map Company, 1906",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Golden,Fire insurance,"Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Microfilm edition known as: Sanborn fire insurance maps. Colorado.January 1906.Shows building construction by hand coloring, loc1ations of windows and doors, and available water facilities.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=70916692,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~93364~125954,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1491/gol06006.jpg
gol06007.tif,81162916,sh. 7,11,Sanborn Map Company,Golden, Jefferson Co., Colorado,sh. 7,1906Golden,1906,New York,"Sanborn Map Company, 1906",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Golden,Fire insurance,"Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Microfilm edition known as: Sanborn fire insurance maps. Colorado.January 1906.Shows building construction by hand coloring, loc1ations of windows and doors, and available water facilities.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=70916692,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~93383~125955,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1491/gol06007.jpg
gol06008.tif,81162916,sh. 8,11,Sanborn Map Company,Golden, Jefferson Co., Colorado,sh. 8,1906Golden,1906,New York,"Sanborn Map Company, 1906",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Golden,Fire insurance,"Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Microfilm edition known as: Sanborn fire insurance maps. Colorado.January 1906.Shows building construction by hand coloring, loc1ations of windows and doors, and available water facilities.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=70916692,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~93402~125956,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1491/gol06008.jpg
