filename,id,sheet,extent,creator,title,county,state,sheet number,titledate,date,pubLocation,publisher,description,scale,subjectGeographic,subjectTopic,note,funder,rights,catalogRecord,holdingInst,collection,url,thumbnail
gre01001.tif,78828902,"keymap/index, sh. 1",11,Sanborn-Perris Map Co,Greeley, Weld Co., Col.,sh. 1,1901Greeley,1901,New York,"Sanborn-Perris Map Co., 1901",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Greeley,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Jan. 1901.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71085477,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Map Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~58360~126694,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1498/gre01001.jpg
gre01010.tif,78828902,sh. 10,11,Sanborn-Perris Map Co,Greeley, Weld Co., Col.,sh. 10,1901Greeley,1901,New York,"Sanborn-Perris Map Co., 1901",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Greeley,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Jan. 1901.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71085477,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Map Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~58532~126703,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1498/gre01010.jpg
gre01011.tif,78828902,sh. 11,11,Sanborn-Perris Map Co,Greeley, Weld Co., Col.,sh. 11,1901Greeley,1901,New York,"Sanborn-Perris Map Co., 1901",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Greeley,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Jan. 1901.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71085477,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Map Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~58551~126704,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1498/gre01011.jpg
gre01002.tif,78828902,sh. 2,11,Sanborn-Perris Map Co,Greeley, Weld Co., Col.,sh. 2,1901Greeley,1901,New York,"Sanborn-Perris Map Co., 1901",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Greeley,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Jan. 1901.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71085477,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Map Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~58380~126695,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1498/gre01002.jpg
gre01003.tif,78828902,sh. 3,11,Sanborn-Perris Map Co,Greeley, Weld Co., Col.,sh. 3,1901Greeley,1901,New York,"Sanborn-Perris Map Co., 1901",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Greeley,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Jan. 1901.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71085477,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Map Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~58399~126696,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1498/gre01003.jpg
gre01004.tif,78828902,sh. 4,11,Sanborn-Perris Map Co,Greeley, Weld Co., Col.,sh. 4,1901Greeley,1901,New York,"Sanborn-Perris Map Co., 1901",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Greeley,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Jan. 1901.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71085477,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Map Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~58418~126697,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1498/gre01004.jpg
gre01005.tif,78828902,sh. 5,11,Sanborn-Perris Map Co,Greeley, Weld Co., Col.,sh. 5,1901Greeley,1901,New York,"Sanborn-Perris Map Co., 1901",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Greeley,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Jan. 1901.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71085477,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Map Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~58437~126698,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1498/gre01005.jpg
gre01006.tif,78828902,sh. 6,11,Sanborn-Perris Map Co,Greeley, Weld Co., Col.,sh. 6,1901Greeley,1901,New York,"Sanborn-Perris Map Co., 1901",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Greeley,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Jan. 1901.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71085477,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Map Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~58456~126699,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1498/gre01006.jpg
gre01007.tif,78828902,sh. 7,11,Sanborn-Perris Map Co,Greeley, Weld Co., Col.,sh. 7,1901Greeley,1901,New York,"Sanborn-Perris Map Co., 1901",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Greeley,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Jan. 1901.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71085477,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Map Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~58475~126700,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1498/gre01007.jpg
gre01008.tif,78828902,sh. 8,11,Sanborn-Perris Map Co,Greeley, Weld Co., Col.,sh. 8,1901Greeley,1901,New York,"Sanborn-Perris Map Co., 1901",1 map on 11 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Greeley,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Jan. 1901.Historical maps of neighborhoods, detailed at the block and building level, showing residential, commercial, and industrial uses of site, building footprints, potential environmental hazards, and construction details of structures.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=71085477,"Map Library, University Libraries, University of Colorado at Boulder",Building Colorado Story by Story: The Sanborn Fire Insurance Map Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~58494~126701,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1498/gre01008.jpg
