filename,id,sheet,extent,creator,title,county,state,sheet number,titledate,date,pubLocation,publisher,description,scale,subjectGeographic,subjectTopic,note,funder,rights,catalogRecord,holdingInst,collection,url,thumbnail
cri96un1.tif,78942766,keymap/index,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 1,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106602~125752,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96un1.jpg
cri96010.tif,78942766,sh. 10,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 10,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106814~125740,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96010.jpg
cri96011.tif,78942766,sh. 11,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 11,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106837~125741,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96011.jpg
cri96012.tif,78942766,sh. 12,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 12,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106860~125742,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96012.jpg
cri96013.tif,78942766,sh. 13,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 13,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106883~125743,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96013.jpg
cri96014.tif,78942766,sh. 14,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 14,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106906~125744,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96014.jpg
cri96015.tif,78942766,sh. 15,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 15,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106929~125745,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96015.jpg
cri96016.tif,78942766,sh. 16,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 16,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106952~125746,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96016.jpg
cri96017.tif,78942766,sh. 17,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 17,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106975~125747,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96017.jpg
cri96018.tif,78942766,sh. 18,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 18,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106998~125748,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96018.jpg
